mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,label
2.4263912299898234,2.2294234676564497,4.152238489191784,2.0223654793727404,3.5693385417438512,2.399539302073186,1.6696068503145227,3.3821951515277497,3.321474933537957,3.2676322968995715,1.1335561895291635,2.852764576286432,2.8200331155038456,-1.345233468889134,3.8528963188189427,3.4850910548281027,-0.23157792847894143,1.3413619994483386,0.8868911649003093,4.328179321821867,1.183157476141138,2.351285729240517,4.9261473401688995,2.127829509303565,0.27728387294917645,0.047103595513943386,4.222188768482956,2.7926414212112434,4.810596139249232,3.358766805661377,1.3412192272265724,3.2312179895517823,1.2858377015617772,2.532932549639106,2.489983491556902,0.9888869310285224,1.379934297261549,1.5101515706990023,-0.09919031137301282,1.739018283326243,sad
0.936875101982608,-0.7290002267241684,0.9225127054400919,0.7587420584070028,-0.4035797930709757,4.5960634383583265,2.784582665239477,2.4887749243266803,1.738866171770066,1.3403665787325902,4.230497485532412,0.26746723117668525,2.1813876139663884,2.2402372141574673,-0.2969058271193523,1.2509795198741025,2.15691527635603,5.733790214371623,1.9890335351824011,2.7804731724144074,1.1399299810278372,3.744533010740936,2.6263128286470403,2.8144860747240648,3.6822241898830237,2.3520193809600753,-1.3405805597138318,2.341249832283137,5.2006176702177696,2.7651128405610765,2.3479960863484224,3.248849722021528,0.7355596496791008,4.293940194028843,-0.38617418814476956,1.4543979064145038,1.0092193768295021,0.2249630315067539,2.549445397303302,1.854375094879959,sad
2.5942477026553954,2.249281114814856,2.4504816626707804,3.9530084115186463,0.6371871783575838,4.129445005243439,4.070389657853056,2.596450148148544,3.0079280855131243,1.2932398227082809,2.0783907205770924,3.530150095089967,0.835944871304404,4.276229739631638,4.935293418233426,2.264094685641785,4.419486395127612,0.7572292679046568,5.541673178928421,2.3145523506088885,2.839423441893224,1.8676637704397419,-0.2405406941984567,-1.8338253260424127,0.569596114092124,3.5612541303818253,0.47498797427640116,1.3625575653309878,3.3880407717610153,2.3927386794987884,1.85102412592898,1.9404959783653732,-0.41618988834775683,4.524435610213378,1.699015056171056,0.4621464235045667,3.0656766213089672,-0.3810366011797277,0.06245487672048711,-0.8790650027851559,sad
2.1172276812461623,-1.295219991178599,2.5418975000487594,1.4060024245864091,1.345009663518527,1.6308223321288826,3.1399107713928776,5.189415268686676,1.4004757864806356,3.8292161408606566,-0.7207426757260778,0.46526204069697763,3.493323927230016,3.72366288102322,2.337667978533933,2.1669284673381823,3.262243108861532,3.79117326180081,-0.4234801583600927,2.158038289610648,1.865077835190625,-0.09021875057435969,2.6541098926838185,1.363758423917805,-0.45117785259534315,3.7934079988008813,0.4937039459675414,1.0043709459843502,4.646730205336489,2.796532268902123,2.9487026965754954,2.5949371381620563,1.4346987105442437,1.8960269700338594,0.8976258931877057,1.027453634314412,1.5360853104841532,2.1350980467913523,0.8955677767088097,2.3014927942326597,sad
2.23461647308592,2.2390391100863587,1.074235670295415,3.242504236386552,4.93798119186429,0.7171302209497348,1.0743126200298674,2.377471288748632,0.16293051690779525,1.6181228557827465,-0.3525487546826893,0.6203615116497798,-0.4309147069180126,-1.3153107412142453,0.07921808507910244,1.6249604812852363,1.1613801310536505,0.3547391653536267,0.9131117280599419,1.6302725414021109,4.985641878416287,1.0233051119313248,-0.48999309961975523,3.6182109511898446,0.08928189855319513,0.5166867444353611,3.137580381377809,5.115064605882169,0.5031466576404131,-0.18403556154610445,1.9446039171173666,2.178593811611301,2.014020451641962,1.8700265534358362,1.2521925286727917,1.4974172491619733,1.6424944061715543,1.142315173784014,1.7583909250087917,0.593350469927509,sad
0.9883261482366545,3.4339741299696445,2.851150880821163,-0.2921075832319966,5.294148855475589,1.0995766000763578,-0.44360422024474166,3.2253160749560585,4.744048509048659,1.9269922523199885,2.6102338086645247,0.48342913844007507,2.398534236676427,1.5009285276382605,0.39933322263399296,1.0727399388928744,0.9681968824406879,2.2424429754203152,-1.4527466349696927,0.39103718959267963,3.5382727814489936,1.4133065664866733,1.3138082275809335,1.0606127983737863,2.4349252172756626,3.6281321603281875,0.9689383346174127,2.049062327747741,4.23728983838468,2.722904102951716,3.1426046355737203,2.1127965130319226,3.990044310362971,2.6206968405997593,2.5930979825943203,3.415061175389114,0.1913437000242455,0.8021413973222844,3.589241968540898,1.618046540130497,sad
1.0792724476400908,4.92866028412389,3.9717942788492433,1.9669550576822552,3.473440171423968,1.0721378739761147,1.0746663116651285,2.0390843252216793,1.6767300332437487,2.8982931352926293,4.518413027002979,3.4357022031905435,1.2903745634974193,3.7654723976770366,1.9677511767656521,2.5324874956538648,1.4595209689481574,2.262375508648664,0.619357717467123,2.2896447544915137,6.63020243220865,0.8607664864168352,0.7117534171925151,1.6548933093624378,1.9565668100383373,3.4594741339964625,1.4394962230063206,1.8124617926253805,1.986987371874327,0.23085286227097557,2.876318987879391,2.2770654163435124,1.9416001660192697,1.6742751315064333,1.139238514042259,3.440057099419,3.0250941784654266,1.3122991192938684,0.3807551164172329,0.808597644253005,sad
2.3449552490314844,4.7745188407404395,0.8616418246364712,-0.20970802374798048,5.289500926214559,1.0565088065158632,-0.14925239668818868,3.9403577180796003,3.7525137101964687,2.429757522632586,0.3848767780472375,1.4849910488578437,4.718892153734288,1.9019211375344853,0.16462071443450466,0.1627375348691027,2.935908294676666,1.6420860007685427,0.5872443734462589,2.9619683849441767,1.8273019731571356,1.799880027398801,-0.04904205688033647,0.4344828436080208,1.3663486037149042,0.8159304987548177,3.7637333269985103,4.174008242960378,-0.9305020723532791,2.190322036260895,1.5374382751233107,1.0443073911750005,2.498154768019382,0.7048360468562018,0.6269370403530199,1.3916627728309496,0.4627600143592825,2.0665399126601507,2.3507981786337093,0.9792286984150349,sad
1.8185754761127628,4.087134326359646,1.290007056911776,0.536753471080295,0.805023363020871,-0.25288601649675213,1.9153529661868807,4.385415920279462,2.822095515541627,0.9422910452335971,4.2932153478368145,0.1139818457263555,1.4785911888139007,-0.4807128817063364,1.370507904239312,4.64467414140307,2.351643685448329,1.6835831394993908,1.7098831618975934,4.376788158439647,1.7874909020442158,3.904382850143982,0.35171480355850315,0.3935780104630089,-1.056359627659475,1.9684313184068238,0.7932682655010748,-0.4770459311076949,-1.0669139379741397,4.495913390256928,1.6391654707409113,2.7447607471761177,1.8928882305536552,1.4107850187510074,3.5657309516431206,2.602929145151204,4.937003191897151,2.5444921543313774,5.607153564156945,-0.09271041540618441,sad
3.2837133515713903,1.8032085397579616,4.846114284855851,1.6931938593811167,2.040391388249062,-0.8558497681985315,1.069054694719679,1.6126196013462475,2.487452348135186,5.39340563885356,2.2597008390073383,1.1806384010843085,1.9326259236638859,2.4610921853806125,0.1871662332519093,1.506032563721941,-0.8857008325611604,4.810333353562347,4.1279770849321835,1.617331455404333,0.7995806397064977,3.430601801167302,-1.0009133826528598,2.0865279643885115,2.263406886748929,4.037110034721188,1.1832802431892673,0.7062167128905239,0.0007037791499051593,2.729384109242028,1.4376134769972413,0.9230617370522227,1.9235068441261547,2.643938730342611,0.31313876552587416,-0.22968749714662406,1.0153257825658517,1.9011741586034432,0.6010634392463952,2.0165471401533503,sad
-0.28584563909436334,1.0952902330313001,2.8775811807054694,4.197776962149991,3.0244322267355384,2.4139785246345697,3.4390516364106087,4.758875821618138,5.461884812819446,2.6795813168856437,0.7138813632630079,1.864320969483506,5.2951394578849005,3.0987721895319433,1.739709225164708,2.594991290336399,3.5950938877737615,5.392958536154431,-0.00730472723026887,1.184607225650081,3.2429357319704204,2.352305587749393,-0.4082595038510273,4.3322090793048,1.914759123047973,-1.071351395174612,2.4732054323909285,4.20516950563957,1.3216844100691674,4.013717726856904,2.5224955203191977,1.144923058877131,1.4474665851346205,4.265289961061958,1.8122557561869679,1.459788758125744,3.7935640370988692,0.6238104136691183,3.48007067557148,2.241922288990921,sad
2.7433635550657898,1.2934719029205404,2.4144867555807243,3.4437416944568984,0.5891291672079766,1.925813433443177,2.6269596174534637,2.1329028153797887,0.3401792194670572,3.7062667910472507,3.0554410371888645,1.9465377732406624,1.115988827607758,2.3288117532571304,2.1714740363124307,2.7184271575708134,0.45821639944722214,1.9625399312142828,2.4841697677802084,1.3457007977709003,-0.5564545292840988,0.91694409188806,4.195171008844515,3.6455660869641844,2.9272159335476546,1.3165504516674695,-1.4241370127068915,3.8221764202094657,2.5082616335334302,4.1869959473792395,3.2110713230816823,1.7280731200424257,1.6800742496560337,2.78004591712161,0.9342263211024795,0.42874006199177184,3.085083100291986,3.8985111676899833,-1.2314270924056219,2.9865817864528728,sad
3.3405462758763926,2.4944615865563056,3.553334954417488,1.4002160359329332,0.6790932119629598,4.786193100516423,0.8384323911257332,3.199332095596548,2.8240836816386548,4.692777027195326,2.9265636373932193,1.6200746441303617,0.7235499893211916,3.7303530490450862,2.253441237233268,2.231880766848071,4.813380970157125,3.319798391759112,0.9403317283728152,-0.1525575022648642,0.10116091680077965,0.19010208969034137,1.0575820508333433,1.5303456084120874,2.846662758647556,1.4757480440215511,3.7553125412134607,1.084628792963459,-0.2250730709339006,3.49628562107074,3.7551393276541076,0.7227468278651878,-1.4390675656413707,2.747979675361405,1.3817738672799633,2.950402971879891,3.047733975448602,2.7105744139077608,0.271196997761733,2.6125993227009903,sad
0.9557551174470684,0.0058355165148895605,3.944948308202127,4.538158420527186,2.7112778080915527,0.5554611032369927,0.14721534887937504,1.9957363681561961,1.6961766049127338,2.0760457856160013,1.577960591876298,-1.1626052775779354,2.878077119782465,-1.3651059353514103,1.1437481347161678,0.20196936161619483,1.676926855248546,2.056049771171213,2.5347544897779315,0.9485037115421844,1.7111632426067978,2.976835443272615,4.812336546351732,1.0186006475789773,5.0610948779489355,4.807332982468284,3.345518469951232,1.8954613609742463,2.1719543607103304,4.981334545675725,0.44576355653079625,2.160083759332542,1.0969279835405368,2.8477339006271762,3.005736247489101,1.931011973059228,2.4777009855187,2.2305599458214225,3.534157658908663,1.5150604469275117,sad
2.2578951389618043,2.889802922887223,1.5262716518732766,1.5966914940755894,-0.19302531058590544,4.112778545145953,5.021528365373797,0.9798064289804103,-2.0051113593207006,5.363334585291466,1.6231669802321438,1.2153314151643175,3.648417074931472,1.7155180610532454,1.9753386339204173,-1.0886764532508035,2.398702580674754,2.8747121610699495,3.5232375927327477,2.4302656638054607,2.41468603518599,3.0959372936606484,0.6134892185214009,1.1047110683729366,5.911026145868782,5.071509194483728,2.8257414311999387,2.4072658952889765,0.6243584204101238,2.227114958907479,2.574021496526097,2.7589595698759997,3.6350783316262127,2.427185358424377,1.1275637580125408,3.119364556150255,3.0082076445992296,0.5013994792248473,1.8178797202731614,4.535076827730513,sad
2.4841683377499573,3.0199121269403255,1.9887471022589496,4.1002024367478755,2.1853715991260163,4.598392302418397,2.3808412012366182,0.8466714157288102,4.705469554253343,2.4552316265833296,0.055821334889258445,0.4203980373608407,3.477361300337799,1.2676002991395863,0.7737294251302764,4.587571045240752,5.201494999929362,-0.8910848639145055,3.972640344912954,2.3181079270570177,-0.23696418035281885,5.245431364742913,2.1469765070718996,0.5961020079739197,2.2789394023158254,-1.2140320017566117,2.154953326556662,-0.6793528984144559,4.154220440410112,3.9018674287021806,1.1490096793878044,1.1249094801664195,3.5914075293606986,2.2600609023883687,2.2506256097820785,-0.7711708075772132,1.4736992912537188,2.4925017285145574,3.053374407316041,2.9768106978395377,sad
2.109105471102335,2.8750995168652516,2.055916861633011,2.351479386142574,2.608159716818789,0.31232179077759903,3.384021811666331,4.517273840113888,1.7478592234841028,0.7633203805138313,1.349051677658902,0.741676260616551,3.117882437586042,0.5020515519431066,4.437881749450387,1.784196271315769,1.0247505705513142,5.134744991677135,3.7612976697254292,1.8741449810740891,1.153971201712387,3.5725690419070233,-0.3863023860088637,3.1347539516069327,0.4085052358219967,2.2080112699305987,3.90786923369758,0.40334888214562303,0.7332523417168704,1.4427592654839336,2.8371116944409556,4.27522461339705,4.396371651885158,1.7742215577621114,3.4416409717626872,2.85352469582852,0.9244777631418097,1.307759143687481,1.2541027783431375,4.053342198192678,sad
1.4252912198048526,1.3292913106303876,3.6348826212414465,3.4669325386731353,0.18555901028159716,3.5003050332171086,3.9451331230431808,0.6695449867115169,1.9147307228372747,3.4886213457050004,-0.2889194117335645,2.6942997644877247,1.09580279741551,0.30171705095978196,0.9868605152438761,4.2698191587292,2.163732576929126,3.9044036501899875,2.2852331613204915,1.7491195472283052,-0.20619555524884303,2.84937914012544,0.30255088138693687,1.628758550607891,1.0572605148123606,0.44977036717036745,3.425763598000083,3.3823620218738704,3.15018391949312,1.3117313874922854,2.9043048352267213,0.5863377210429188,3.386270123596918,1.0881183312438143,1.0762456037947923,1.8340239619125809,0.467546729603348,-0.2728545079587099,1.6774071732915659,1.096134775966279,sad
-0.19362685195968288,2.0358694374867943,1.3414868646293705,-1.6088398263711299,4.777210600873735,1.412869066065688,1.8128103604096104,0.7534789000669218,1.607255567539952,2.366923563844553,2.479041814517619,2.9506334550756885,1.5243960660339548,3.0825365734793007,2.7641677536781737,-2.0417171105283876,2.9038983125048734,2.2418370212288434,0.9055978063493599,1.0359804350559658,0.2752901724027117,2.528799526637393,3.047119486230247,2.0168860069831647,3.260478343828183,-0.4325959474995704,0.6427954117457602,-0.009720416239924479,2.3548971877790423,2.496604222235324,3.290598661863151,0.8703431958924048,2.460547951668992,-0.12539430724655887,0.6862590665097077,2.5067019408724933,4.099684706694409,4.826622881587783,-1.1823262391796794,2.2826142823385545,sad
3.1235486753985278,0.5610617405234344,-0.059208604182447555,2.4825972784397266,3.4550149169226323,1.5776405320840234,1.3251614167594457,-0.6229303902694694,2.456656294632426,0.8366520345573101,3.400452866212702,1.6148592406402495,0.5394095008595212,2.7692972687461013,3.0139959232927067,3.035611900765302,5.903390391218214,1.782085413118304,2.6007022643380306,-0.590176437945769,-0.08760054205034873,3.2170367078522384,2.4926803606193424,0.09769985390695468,-1.4113881625003208,2.9417875583686692,1.3412501189340769,2.462130343219518,3.429894313549552,2.6787176379135955,2.6728049927011654,2.7179516727581157,2.608088573021746,3.8511797425896077,2.885254023150881,-0.5514519565920599,3.1494791019329487,0.980148091864844,2.262305819161554,3.2461783477072195,sad
0.9478206694811688,3.4841088240541,3.1640955784579807,1.885119571028249,-0.7388292437735178,2.3543881630139394,3.643270258786695,1.3473991309946092,1.1876472764431782,0.8564870446677026,4.4285379534808165,0.3530552175522157,3.029065355589072,-0.20159065759528305,2.3269909050813222,1.7620489548637819,6.207138896359235,3.5783224447009836,2.5900127026816735,1.8210459884909524,0.39502203959313675,2.5662336101417496,4.220556942241252,2.231095678501275,1.7589180058506992,2.3618932607268635,0.5384944715137026,2.4990940747871706,0.11677072258595356,3.8616606317536215,1.6166585898765748,2.972715630765931,1.7089939366680358,0.10224391791457732,1.9935438479067562,1.823330296988339,2.930325867671922,3.1837757847051895,1.9997513135994556,1.7555103223801163,sad
2.9019543239225145,1.3460971696902873,1.7524197970612736,2.74779443836803,0.48066452038149365,2.7038511793188977,-0.665122311993803,3.4106011856274816,-0.143843060495628,0.9874080639663514,4.547352464272098,4.233676742139123,-0.2941970475639457,1.5900234057565936,1.6525274980987283,3.9489572073293355,1.92148823191586,3.9142500188521616,1.3128621986534539,4.723757511406641,0.8921820087995738,3.4797387356838856,2.2344717764717106,1.3914928261406887,1.5730808631332331,4.266476096622261,2.0351697640409077,3.3234802801083183,4.278988214728486,1.197878559800367,3.0210046768541083,3.5657608086440806,0.9900458261959666,3.501350275939756,1.6701866579859765,2.470210909100733,1.6683979574783119,4.182115806761742,1.108752429053711,-0.07204375247059014,sad
1.3255985864848365,1.0035474414470653,-0.2836582779311465,2.8697607207444857,1.214440135849439,4.062620992619832,2.952848036965273,2.0005199092995616,4.911854026266747,1.338702057690213,4.097946207496468,1.2230077807007609,-0.646720861804817,2.093760633241947,-0.048357625062447784,2.164114121023539,0.5354851153829947,1.3113435986510535,4.112597575564591,4.20706486993889,1.0427876684955428,3.4859309745312133,1.9229951177209346,2.6951984180451327,2.8152927245762265,4.0937140502171205,2.8281468975537023,0.9228356109580895,0.8465376358683889,2.1400393971888625,0.13554270693817272,3.2709926238541405,2.7168165980107988,2.3457341627712527,1.37466795749111,2.0180498435035674,0.4253954433166167,3.13796714298132,-0.06529253013479552,2.381915604508867,sad
0.6112503255419341,0.6554327813143077,-0.79307878343461,0.9650113684793116,0.9373815928837554,0.7236067436910554,4.001177577255876,2.0806958470254533,3.8229539848947303,3.243932783246001,2.198573043305786,1.375344046661553,2.7561373567179195,3.941247754951336,2.8933378641892094,3.6155772080306816,4.8432702182751335,-1.0162306847253095,2.654059912140556,3.3354180549443755,2.5405790357924785,4.123204351572429,2.3018222995443103,0.8477648355727354,0.6193660549207354,0.7393662799091776,-3.7902803232773206,1.1134486073216145,2.7927913420628436,-0.5735680481761012,2.785551734268485,0.3835337840674191,1.859952113415051,1.2674254360001531,-2.2003103361740077,3.22137224968262,0.5208723736334937,1.7398522544533703,4.542757306998904,1.3727256495250453,sad
-0.05960160253345981,0.7232358428111512,2.1295848368411305,0.5753298993083968,2.080414928541558,1.7552166018424857,1.2831129253671705,0.02352103984435594,4.326165978521461,1.7286365714858125,1.2600720640786005,-1.252396054354338,1.3928552630384798,3.203759141443406,3.8725520712324233,-0.1180922254134118,2.209100091718528,1.8597987464172243,1.2000780689655313,0.7439793448643097,2.2398562815433425,0.09802170427533996,1.1971170453863562,1.1696667639823577,0.7223371876323506,3.9653790553553727,1.7942148919146674,0.12422963814538335,1.8739621045303374,0.8104922021335856,1.8338972297641511,0.2743223761629434,3.197509514167232,0.2216174214217621,0.6262137382171136,0.019822548657185468,0.5891433442300322,3.3345343862175905,1.010796740088214,2.4367273477444074,sad
5.3504915000111914,3.1235897985290006,2.0519209715494937,4.499617763042136,1.5935201805580634,4.797406617689168,3.466103409551051,0.9496907131201082,2.5025134849406916,1.7063245891994498,1.3017221178978713,0.8442580256869268,0.26415245789678443,0.0729695652012734,1.2966696979054133,3.6731017266711454,1.2278093295687817,0.36896592786644566,1.0853126038061314,4.197517316958816,3.0170376674639976,1.2032083249640468,1.181496062623956,2.9423801517405517,2.267237179543733,1.501805625585571,0.5313637502519686,1.2246844401435992,2.6253904429889645,1.324179620845115,4.945927561565441,2.1989989799414613,1.1933490721980662,2.560500895764143,2.8319566976338346,3.1205313492923414,-0.3865397888074078,-0.05683954643902345,2.493129588193262,3.6545091421962113,sad
4.0565141083169465,2.1802212580819784,1.724854964185547,3.9205203622536304,2.218031149748095,2.85307662124667,1.3054865788402936,1.8654822334467265,-1.3756996569325635,3.1409037736948457,0.7571390235010473,3.35175614864266,1.8196312643028867,3.9528953600043653,1.4800710609700638,3.156657645035729,-0.375628777978263,0.2559822734031836,1.9047331728852475,2.386128766893198,1.6097710013891655,4.013634422315835,2.2050069938557284,0.9089337657923993,0.6379010269689762,-1.1878939180544998,1.7436693887715728,0.36325468287433904,2.8898044909325895,0.2579283685953475,-0.5768998273094099,1.0599557673788056,4.581717487906424,5.075527956350817,1.6739979702673435,1.7113793042335508,1.8102720370409633,0.11706425069150228,1.8859561820315733,2.026576564057474,sad
2.0436202798651726,2.041828403885695,0.10114153802640624,3.2313950051635305,2.7886971218230587,1.4534077379301458,3.646508529568366,0.7836574903277025,1.9905484491898848,-1.4245104855341664,2.352152798750198,2.4949191967509496,2.777251640365968,-0.220380545277302,3.408681831063804,2.753849695534802,3.085032986589766,1.019520423761399,1.4473608141699557,3.4169633033429383,3.5701926341722716,2.3183730016711754,1.3167783358521519,1.4121919406067915,0.21143973199377664,1.0937640629070562,1.1027121970911251,1.425433352255465,4.470267068458107,3.112933631900722,1.6299227493030382,0.27705373610089956,1.3032490708305375,2.123341851129143,2.788307834733185,2.298402485168689,2.0126764303574802,2.1790298396851306,3.456899133009805,-1.8321720855564423,sad
2.977935239385403,1.5406126573517125,2.092715448793165,3.8853937135995715,1.0751596583828087,1.575107190852599,0.7488062173419974,4.532374575367473,2.0849438169544743,1.7915075545750998,0.1352161888874388,4.532861846898085,3.4571612492095056,1.154420284693796,1.0444084936927633,2.3961332405393097,2.7402761330612924,4.294551430300221,0.5108919109636758,3.6105637987628163,2.139864448739282,1.7318198532875724,1.6343941867234069,1.1514679634284417,2.6945733982506592,0.8990574322557996,-0.37894265294477236,1.7544861995776553,4.901160239412662,1.4252296804976017,1.4551017480369488,2.4791788305161186,1.5835005250713898,-0.7861169609578535,0.8875495123498041,2.2870073149440038,-1.7758737945602254,3.630214911380143,0.4146533809845714,4.362612654506564,sad
4.2829687725375205,2.8086106119118512,0.5465397996593231,1.682319632263279,1.664237706760487,-0.7797822812138575,1.5028572457232063,2.29564419576915,2.442960010387646,0.6058087073305489,4.538324519456281,3.4147434600034,2.07905334441821,2.5921199295859596,4.444569568846569,3.5065199908804288,3.1211606999291672,3.705228798918644,4.510204988220655,4.788233336151572,1.4640853232681659,4.558271378280866,2.0628743559168248,1.6116013407211212,1.2009475067778426,-0.2549370332197056,1.5417018563822378,2.866728231692561,4.014165520908374,3.4285556485147777,4.124305670512509,0.358783488128553,1.7447143398131513,-2.363493198060702,0.016115499975580594,2.6065262234605173,3.2936975131112245,-0.7503850784854711,-0.25158628836579133,3.4419855356823668,sad
2.298099156915771,1.0344792930631654,2.0167301425413866,4.425331056584726,0.8767649344500597,1.6606548765320415,1.544149488913272,1.46644430162873,-0.7648348832122016,0.6547795188926495,3.0551534924808177,2.4180412488139,2.992598014762059,2.279005440711258,3.1098494591672754,2.9676138121551086,0.9886379351720094,4.661010749420804,3.4839962723136386,0.5736502903317757,1.1257916865305604,4.823969526935031,2.9738230510353514,1.9610809972723364,3.1297100460164415,2.049903483335638,1.5839494334941808,4.956029351798699,-0.2670368458839363,-0.667380103011876,1.6159420178074826,2.26496010232366,0.4325484700295563,0.9126143573839633,2.6343649097769246,3.3375119573840095,3.3552376488141817,-0.12306297941613664,3.3773656885515,1.6476718760954703,sad
0.9815975829658568,1.5682541667334509,1.5047921447270391,1.5391980336494886,-1.705612875888007,2.634341965289445,-1.1805210935141268,3.56021274816825,2.7424677825270822,2.0592158434606453,4.324822684669285,3.2794032595773146,2.2243558755421358,4.010768754682962,4.070123253493749,1.7613695599577546,2.2922988265165505,3.0280443807467985,1.3071208536446797,3.662359965318882,1.4465992026546155,5.709982656409486,0.3852814225674117,4.9441920074889065,1.6843489003601975,4.194863965789667,3.649791436349685,0.010917217008939106,2.4797719666279088,3.7282582525781316,2.69543206968832,3.511026021533902,4.111507867784262,1.703772530119382,3.1454439019763463,2.339945904956213,0.026511748182658668,1.9725562811183694,1.0764575148773807,2.8373682202438264,sad
1.635441350808255,3.5397768724639356,1.8811077999231962,-0.6075115463039369,2.8657866837774386,3.537134131221313,0.04015968114407742,7.211633922218314,2.0812954241208876,3.4801702275639785,1.2941626499338497,0.9528624612277239,4.4114728450671175,1.625490679635037,-1.1859691728188793,1.9831837464442383,1.5927605606505875,2.7498849086886947,1.249485046943289,-0.8919438367301753,2.5502505296725513,2.8985624165462602,4.2845194812339535,1.7616453910349543,-0.5719189272765766,2.7897243311617217,1.8551687727333754,2.163028952599988,2.1351811619932923,0.611001651562473,0.12490133742346932,2.7555986464219986,2.1131347789282726,0.6976079340496557,3.0081395705606706,1.7616748385133887,1.871891443640907,3.265975294457014,3.995953038059346,0.47817191319431407,sad
3.1080867811691224,1.377812119351802,2.9067445810034465,3.6161342749214667,2.1195262390347396,0.8305301151900575,0.9364522860596292,3.7136422637602404,2.5115834243273056,2.5296393983968475,2.7306825087391613,2.289618607904549,0.17148579408930154,2.0042917065986847,0.696812328262217,1.0754642596823656,0.9073868511338512,0.5486664225025737,1.6153458963511043,0.28391089171587036,3.2424668920114614,3.6591178013608507,-0.08013443835553602,2.0503980890319893,1.581009022669488,2.121197132350283,1.5804784710087438,1.8064844914679723,3.7394817285917323,2.3065771870477856,2.5928742455442952,-0.272301079996645,2.3103165094830933,0.9304340533087951,3.865787450454982,3.3498804821133703,2.4528394063330228,3.799199071985795,3.086934905539071,3.4378328827812172,sad
3.895672554065466,3.3042498999434615,1.9017103818918744,1.9172934337552894,0.727639284296556,1.7323441365387153,3.1083034776384295,0.907772752190295,6.035153659106927,2.964264748306811,2.161407423296808,4.649615887609734,3.0222124472705207,0.7744066398039813,2.88307403426989,3.1065050472135507,4.133985123294565,1.9337962079306081,0.2173847504605093,1.61345387210782,1.4916628251989748,2.7451713691622546,3.853760454968598,2.298302118331309,1.1037774653221728,1.7887808169910429,2.4331104333984923,2.6330592304609786,0.027995513650556525,3.32911234307569,-0.02928933332828576,4.156108541755678,4.75349101905218,2.9469790680035937,2.022715900148992,4.873949258526072,0.20423482601950393,0.28018357085266166,1.7138161137797834,1.1866651686147773,sad
0.6475453925474435,-0.12131077436116788,1.6565907672966111,3.3586926775462764,3.671932110772789,2.9359731376285945,0.5522365941702214,1.694971753763452,2.1746306751639577,1.854169348858981,1.2491904384447896,1.65123870327324,-0.5419033592824039,1.1892174122696417,1.8151933193852936,2.528688390603029,2.7096904250157667,2.4031604802474225,0.7263340743032278,0.9887620791442149,2.4557408851929985,3.7129007917413386,4.987862213493796,-0.9428627666297658,0.14364050296468323,2.69214018604438,3.0816868217802456,1.2176605712439859,3.189065632019698,3.4805547943927837,2.6973697890699677,1.765415226453191,0.49724517667082924,3.216014639759094,0.6839120288951226,-0.46529965663518613,1.7193698755866043,0.3206873857641348,3.4079196249674006,1.312490610218469,sad
1.2014494869380314,1.0483048609688304,2.715598689862839,1.555439995982791,2.0757085025473803,0.6786498225115616,1.2427979298770988,4.056513270920331,2.0938457944514273,1.0402813660881955,0.8899240030883775,4.982485120408939,4.3436613167093885,3.68854660724301,2.30617381323512,2.772449093002443,2.0965583978636424,2.9291306187865316,2.3345650009726877,3.4628631583454004,1.6846496864604745,3.755946537033906,0.9058513507885742,-1.038000613027772,0.8360435260900212,3.6869566623262506,2.4454347999686763,1.4018722338520533,4.422787272015775,5.505484304819363,4.585017840603616,0.3618754293252944,4.351770633347061,3.027398724867797,3.3695498372366566,0.9483918696571367,2.3036189484577574,3.01105726085967,2.072874905870319,1.2553648171312874,sad
3.118020123296403,3.0016365991624188,3.6942293608739742,0.28179278482069336,4.5677433978154225,2.25403910386402,1.232052834052029,0.9094936091218511,-0.28603486948265555,1.735536469205593,3.8744313687783882,1.436209361835599,3.1595129831261914,-0.3928968172774665,4.3038854795213695,1.3991182746183364,-0.3455413786803443,1.5700539047588995,2.7130985707257143,1.4756505369294453,1.3074434777710273,-0.11389058928870677,1.2230762063201417,2.7277040015823397,2.955148480635855,3.0306564331030854,2.625720909663489,2.9454872451918908,1.522043173599753,3.2546459996942954,1.0924339424232592,4.786621014342051,4.756778455088105,1.7817174520999655,0.3004264099156677,1.3662314295677809,0.41839160358571936,2.3539715956039524,0.3942460195781545,2.3426252331042243,sad
